__lmer_samples__,expected,rel_pupil,rts,subID
30,expected,0.2774208379752553,-131.16747769667472,24
30,expected,0.44895809942487064,-96.16747769667472,24
30,expected,0.43206519773864366,-215.16747769667472,24
30,expected,0.249049905172547,-151.16747769667472,24
30,expected,0.5727864457266627,-131.16747769667472,24
30,expected,0.11531964435766576,-110.16747769667472,24
30,expected,0.23464530803840292,-77.16747769667472,24
30,expected,0.27186956825464303,-96.16747769667472,24
30,expected,-1.0101136561714308,-310.1674776966747,24
30,expected,0.25962103096041517,-133.16747769667472,24
30,expected,0.03544612977937502,-64.16747769667472,24
30,expected,-0.7039443274451218,20.832522303325277,24
30,expected,0.18211724492261622,75.83252230332528,24
30,expected,0.5002779617478116,-115.16747769667472,24
30,unexpected,0.4301448065307323,-347.1674776966747,24
30,expected,nan,355.8325223033253,24
30,expected,0.3446348256167823,2.832522303325277,24
30,expected,0.07831006346731231,-37.16747769667472,24
30,expected,0.2874920059554317,24.832522303325277,24
30,expected,nan,131.83252230332528,24
30,expected,nan,-6.167477696674723,24
30,expected,0.04527536834734809,-169.16747769667472,24
30,unexpected,nan,-160.16747769667472,24
30,expected,0.43370389496789413,-325.1674776966747,24
30,unexpected,0.15547171368973406,617.8325223033253,24
30,expected,nan,-34.16747769667472,24
30,unexpected,nan,-51.16747769667472,24
30,expected,0.06225598662600547,64.83252230332528,24
30,expected,nan,80.83252230332528,24
30,expected,0.32145202230483205,-242.16747769667472,24
30,expected,0.36922927581490195,-235.16747769667472,24
30,expected,nan,95.83252230332528,24
30,expected,0.2261103330098997,-352.1674776966747,24
30,expected,0.26762982889793463,-156.16747769667472,24
30,expected,0.6559854378014575,-319.1674776966747,24
30,expected,0.14377252535273738,-446.1674776966747,24
30,expected,-0.3302372930621791,-246.16747769667472,24
30,expected,0.14897661211473484,110.83252230332528,24
30,unexpected,0.02097945470310427,7.832522303325277,24
30,expected,nan,62.83252230332528,24
30,expected,0.2852732376335065,-105.16747769667472,24
30,expected,0.04972678599983826,-165.16747769667472,24
30,expected,0.10693249883446124,4.832522303325277,24
30,expected,0.19112502331784437,-193.16747769667472,24
30,expected,0.41418863979122345,116.83252230332528,85
30,expected,0.10782421858801353,-46.16747769667472,85
30,unexpected,0.24426095182566288,101.83252230332528,85
30,expected,0.2533072122163803,290.8325223033253,85
30,expected,0.004525878015601492,-84.16747769667472,85
30,unexpected,0.15607318345555066,-8.167477696674723,85
30,expected,0.0020927638739745903,-105.16747769667472,85
30,expected,0.2030835011999888,158.83252230332528,85
30,expected,0.15364177617608674,113.83252230332528,85
30,expected,-0.06757572843587538,-2.167477696674723,85
30,expected,0.2852230734302118,133.83252230332528,85
30,expected,0.22665507128526724,220.83252230332528,85
30,unexpected,0.1021597743010115,289.8325223033253,85
30,expected,-0.05677376738056603,38.83252230332528,85
30,expected,0.11176009989605684,-81.16747769667472,85
30,expected,0.09331765485767156,18.832522303325277,85
30,expected,0.0294227426753066,-68.16747769667472,85
30,unexpected,0.006664576663516187,-7.167477696674723,85
30,expected,0.2609901415686368,139.83252230332528,85
30,unexpected,0.012175487203094137,55.83252230332528,85
30,expected,0.1859646358509897,179.83252230332528,85
30,expected,0.1441588712814689,267.8325223033253,85
30,unexpected,0.07619084273985735,-81.16747769667472,85
30,expected,0.1325231785088722,-177.16747769667472,85
30,expected,0.15789686453848048,93.83252230332528,85
30,unexpected,-0.1114586184417465,-68.16747769667472,85
30,expected,0.23874654061485168,23.832522303325277,85
30,expected,0.2329133318623858,889.8325223033253,85
30,expected,0.30092418823329276,137.83252230332528,85
30,expected,-0.03440230380377644,-149.16747769667472,85
30,expected,0.16850796972868518,471.8325223033253,85
30,expected,-0.05339287439750571,-99.16747769667472,85
30,expected,-0.03326632269461509,-130.16747769667472,85
30,expected,0.08782389493481561,-37.16747769667472,85
30,expected,0.14740660029920427,25.832522303325277,85
30,expected,0.05584092215463956,96.83252230332528,85
30,unexpected,0.20269165536835163,104.83252230332528,85
30,expected,0.09444335293947134,-9.167477696674723,85
30,expected,0.02541911094649807,-220.16747769667472,85
30,expected,0.2138103580553919,-104.16747769667472,85
30,expected,0.03982627775408276,-148.16747769667472,85
30,expected,0.08462405378983066,-186.16747769667472,85
30,expected,0.1979267713900789,-118.16747769667472,85
30,expected,-0.09901496763803955,-135.16747769667472,85
30,expected,0.0199888316543571,-46.16747769667472,85
30,expected,0.07015779047415674,-176.16747769667472,85
30,expected,0.03113654977092315,-88.16747769667472,85
30,expected,0.27217017440476343,-18.167477696674723,85
30,expected,0.1580663860122149,26.832522303325277,85
30,expected,0.3328835203911601,119.83252230332528,85
30,expected,-0.04596722027174627,373.8325223033253,85
30,unexpected,-0.027026412498272246,-58.16747769667472,85
30,expected,-0.015345786944373963,-28.167477696674723,85
30,unexpected,0.19375863184452008,74.83252230332528,85
30,expected,0.1347283420277154,98.83252230332528,85
30,expected,0.09881704774743456,-51.16747769667472,85
30,unexpected,0.08707680152533173,240.83252230332528,85
30,expected,0.13381589649235467,785.8325223033253,85
30,expected,-0.10982503250618203,-1.1674776966747231,85
30,expected,0.09070883367274858,-90.16747769667472,85
30,expected,0.10065136550264926,-101.16747769667472,85
30,expected,-0.008220949908554464,15.832522303325277,85
30,expected,0.22804518107869223,119.83252230332528,85
30,unexpected,0.2616759063516706,162.83252230332528,85
30,expected,-0.018253177423937304,25.832522303325277,85
30,expected,0.1414701810786188,-61.16747769667472,85
30,expected,0.14973780746370507,33.83252230332528,85
30,expected,-0.03117029237432578,-165.16747769667472,85
30,expected,0.18042346886953795,36.83252230332528,85
30,expected,0.009801262021520785,-150.16747769667472,85
30,expected,0.07066336966073213,-190.16747769667472,85
30,expected,-0.04801255732110543,79.83252230332528,85
30,expected,0.007618789564823869,-32.16747769667472,85
30,unexpected,0.0440661982750683,-56.16747769667472,85
30,expected,0.20545335144441754,158.83252230332528,85
30,expected,0.04081487721513284,-76.16747769667472,85
30,expected,0.009299450488887783,-156.16747769667472,85
30,unexpected,0.025952198474892673,-60.16747769667472,85
30,expected,-0.0006344963083637634,-41.16747769667472,85
30,expected,0.24829873965286886,127.83252230332528,85
30,expected,0.10744816594065387,-46.16747769667472,85
30,expected,0.06842243513417348,-70.16747769667472,85
30,expected,0.035266835756899574,-118.16747769667472,85
30,expected,0.1733201354844926,-27.167477696674723,85
30,expected,0.21555380698752016,268.8325223033253,85
30,expected,0.1628663951913444,255.83252230332528,85
30,unexpected,0.07504239234401174,87.83252230332528,85
30,expected,0.14829153904410292,420.8325223033253,85
30,unexpected,0.10342316069791328,115.83252230332528,85
30,expected,-0.003537104601169361,36.83252230332528,85
30,expected,0.2429543791412614,531.8325223033253,85
30,expected,-0.15873177364243193,-20.167477696674723,85
30,expected,0.2739334208042179,260.8325223033253,85
30,expected,-0.10783659426460832,-107.16747769667472,85
30,expected,0.14467565775882835,-145.16747769667472,85
30,expected,0.010935916858570894,-194.16747769667472,85
30,expected,0.3100702333893702,76.83252230332528,85
30,unexpected,0.09031496063768177,-128.16747769667472,85
30,expected,0.180354549158866,-75.16747769667472,85
30,expected,0.04873435688900511,-171.16747769667472,85
30,expected,0.2057807547507291,-126.16747769667472,85
30,expected,0.10763730125383537,-1.1674776966747231,85
30,unexpected,0.2557506990883252,-25.167477696674723,85
30,expected,-0.04551138740067433,-77.16747769667472,85
30,expected,0.0738091769288883,-53.16747769667472,85
30,expected,0.34858308097383334,1058.8325223033253,85
30,expected,0.12159701480173721,-164.16747769667472,85
30,expected,-0.058989636053422244,-64.16747769667472,85
30,expected,0.13150107758613797,-163.16747769667472,85
30,expected,0.11817329404053178,148.83252230332528,85
30,expected,0.04653441963667544,-154.16747769667472,85
30,expected,-0.045032224729420145,-215.16747769667472,85
30,unexpected,0.1924581653567769,61.83252230332528,85
30,expected,0.07523824589066633,-66.16747769667472,85
30,expected,0.04612222565187345,-188.16747769667472,85
30,expected,0.12386235781057597,-177.16747769667472,85
30,expected,0.020963519953018574,-108.16747769667472,85
30,expected,0.14975538980199263,-89.16747769667472,85
30,unexpected,0.09442684028921203,2.832522303325277,85
30,expected,0.1416644338168651,-143.16747769667472,85
30,expected,0.014345481098257507,265.8325223033253,85
30,expected,0.043289192469510816,14.832522303325277,85
30,expected,-0.08957813869688072,-152.16747769667472,85
30,expected,0.1256158436987158,-175.16747769667472,85
30,expected,0.019312055129620954,-231.16747769667472,85
30,expected,0.1804640269836663,-133.16747769667472,85
30,expected,0.06730979297266652,-161.16747769667472,85
30,expected,0.2715662709710293,-106.16747769667472,85
30,unexpected,0.1132904472340694,648.8325223033253,85
30,expected,0.08389248376120854,611.8325223033253,85
30,unexpected,-0.088979373040282,-68.16747769667472,85
30,expected,-0.031236684343773736,-168.16747769667472,85
30,expected,0.05447400460568348,-109.16747769667472,85
30,expected,0.08076472316565715,-176.16747769667472,85
30,unexpected,0.19431943760126602,87.83252230332528,85
30,expected,0.25781151042147193,-80.16747769667472,85
30,expected,0.03976530160080394,-158.16747769667472,85
30,expected,0.1292463629107893,-102.16747769667472,85
30,unexpected,0.10880758712252706,-90.16747769667472,85
30,expected,0.24021841285280768,-84.16747769667472,85
30,expected,-0.08364860185219913,-146.16747769667472,85
30,expected,0.3706797742404482,2.832522303325277,85
30,expected,0.08084412588003756,-145.16747769667472,85
30,expected,0.07252756236245253,-37.16747769667472,85
30,expected,0.032361773726383845,-221.16747769667472,85
30,expected,0.19481214550002762,-205.16747769667472,85
30,expected,0.01489679987972301,-132.16747769667472,85
30,expected,0.21040675484629756,112.83252230332528,85
30,unexpected,0.040001909214616174,-95.16747769667472,85
30,expected,-0.03153111467247447,-100.16747769667472,85
30,unexpected,0.08269708619409241,-84.16747769667472,85
30,expected,0.25524944614850736,361.8325223033253,85
30,expected,0.007826665748110173,-49.16747769667472,85
30,expected,-0.02568346607364642,-136.16747769667472,85
30,expected,0.15138731340276218,-36.16747769667472,85
30,expected,0.19261064975111303,658.8325223033253,85
30,expected,0.07009455429704955,1327.8325223033253,85
30,expected,0.17405295466585077,-147.16747769667472,85
30,expected,0.07125420561035574,180.83252230332528,85
30,expected,-0.0807831711977514,-99.16747769667472,85
30,unexpected,0.09201896449852645,36.83252230332528,85
30,expected,0.25313578663868946,743.8325223033253,85
30,unexpected,-0.10329788808203913,27.832522303325277,85
30,expected,0.07100198126788629,48.83252230332528,85
30,unexpected,0.06100602369449777,405.8325223033253,85
30,expected,0.09009801941474982,1108.8325223033253,85
30,expected,-0.12593957038513254,12.832522303325277,85
30,expected,0.056515029595129905,-116.16747769667472,85
30,unexpected,-0.036742747305778735,-44.16747769667472,85
30,expected,0.15356643177444015,-62.16747769667472,85
30,expected,-0.009769671954197357,-134.16747769667472,85
30,expected,0.08978759389941385,-85.16747769667472,85
30,expected,0.05329113802121173,-34.16747769667472,85
30,unexpected,0.06746341337156236,-139.16747769667472,85
30,expected,-0.0787049033895757,-85.16747769667472,85
30,expected,0.14828327476021075,125.83252230332528,85
30,expected,-0.03306349321990561,-93.16747769667472,85
30,unexpected,-0.0402295746071001,-127.16747769667472,85
30,expected,0.05802698647897677,-3.167477696674723,85
30,expected,0.09167208787315446,-76.16747769667472,85
30,expected,0.0743737324598071,-117.16747769667472,85
30,expected,0.14397063773976151,-164.16747769667472,85
30,expected,0.030420774550023698,-138.16747769667472,85
30,expected,0.29736531886564055,355.8325223033253,85
30,expected,-0.01873749237272908,-51.16747769667472,85
30,expected,0.11996726952661371,-93.16747769667472,85
30,expected,-0.004758378420899501,223.83252230332528,85
30,expected,0.13297019765752957,287.8325223033253,85
30,expected,-0.012862274541920193,-97.16747769667472,85
30,expected,-0.0038235267177993302,2.832522303325277,85
30,expected,0.16815307160457302,-148.16747769667472,85
30,expected,0.045097125781710636,-53.16747769667472,85
30,expected,0.13725069815933785,1101.8325223033253,85
30,expected,0.1759408550267363,201.83252230332528,85
30,expected,-0.016718202219968337,-87.16747769667472,85
30,expected,-0.019711836672236104,7.832522303325277,85
30,unexpected,0.4763061027928793,-95.16747769667472,85
30,expected,0.05204296680729685,-158.16747769667472,85
30,expected,0.09195886713185634,156.83252230332528,85
30,expected,0.25892690099983345,-95.16747769667472,85
30,expected,-0.13370685031104176,837.8325223033253,85
30,expected,-0.029681786383477828,30.832522303325277,85
30,expected,0.0652847926036634,-171.16747769667472,85
30,unexpected,0.006789748476750068,530.8325223033253,85
30,expected,-0.04621521988794606,326.8325223033253,85
30,expected,-0.06408206703224231,70.83252230332528,85
30,expected,0.24583497391930625,132.83252230332528,85
30,expected,-0.08670833229846168,55.83252230332528,85
30,expected,0.252939366747435,60.83252230332528,85
30,unexpected,-0.0379070961080842,-14.167477696674723,85
30,expected,0.061725316627207906,-46.16747769667472,85
30,expected,-0.019298459356968455,-70.16747769667472,85
30,expected,0.21912280264621167,-95.16747769667472,85
30,expected,-0.012353718780691737,113.83252230332528,85
30,unexpected,0.09201370172463345,-118.16747769667472,85
30,expected,0.1017990737232767,1120.8325223033253,85
30,expected,0.18536215598694256,15.832522303325277,85
30,expected,-0.09957385465038397,455.8325223033253,85
30,expected,0.08405203329964009,-26.167477696674723,85
30,expected,0.0681941481181659,40.83252230332528,85
30,expected,0.10922231133473956,53.83252230332528,85
30,expected,-0.029597556001179415,115.83252230332528,85
30,unexpected,0.06983492749210467,83.83252230332528,85
30,unexpected,0.1430013559123803,35.83252230332528,85
30,expected,0.07719069781733726,-129.16747769667472,85
30,unexpected,0.21340926391423037,-129.16747769667472,85
30,expected,0.09929642383603668,-85.16747769667472,85
30,unexpected,-0.0387562306806835,-181.16747769667472,85
30,unexpected,0.05050878660705656,-89.16747769667472,85
30,expected,0.08775453330995427,269.8325223033253,85
30,expected,0.272963937554359,-90.16747769667472,85
30,expected,0.06724097755480866,-52.16747769667472,85
30,expected,0.05154580452400355,-126.16747769667472,85
30,expected,0.13228518588061422,-130.16747769667472,85
30,expected,0.07201247409970168,252.83252230332528,85
30,expected,0.21350521406026587,337.8325223033253,85
30,expected,0.07937149602764197,393.8325223033253,85
30,expected,0.24537348816201926,-119.16747769667472,85
30,expected,0.1469693578506563,-31.167477696674723,85
30,expected,0.14852685403110705,389.8325223033253,85
30,expected,0.5994911391092771,477.8325223033253,85
30,expected,0.23638780311789964,76.83252230332528,85
30,unexpected,-0.03386596005927549,428.8325223033253,85
30,expected,0.05597910613629762,43.83252230332528,85
30,expected,0.11852194229762895,-28.167477696674723,85
30,expected,0.10372066421752849,-144.16747769667472,85
30,expected,0.03227106768078007,-38.16747769667472,85
30,expected,0.08460088302355132,-128.16747769667472,85
30,expected,0.05997917001542889,-10.167477696674723,85
30,expected,0.1016620890181846,-158.16747769667472,85
30,unexpected,0.23904971754128482,-8.167477696674723,85
30,expected,0.15192115465515,-87.16747769667472,85
30,expected,0.23123032018446402,-22.167477696674723,85
30,expected,0.1527488979452747,73.83252230332528,85
30,expected,0.009694554726815952,-67.16747769667472,85
30,expected,0.214998908241082,153.83252230332528,85
30,expected,0.2020597016805588,-152.16747769667472,85
30,expected,0.058531837654099125,100.83252230332528,85
30,expected,0.2202794741940628,-125.16747769667472,85
30,expected,0.07411417414422913,200.83252230332528,69
30,expected,-0.01407809691590245,29.832522303325277,69
30,unexpected,0.07150048563785391,-109.16747769667472,69
30,expected,0.09513049854024724,183.83252230332528,69
30,expected,0.001064504462948257,20.832522303325277,69
30,expected,0.022004352166530204,-6.167477696674723,69
30,expected,-0.021567653068588922,-102.16747769667472,69
30,unexpected,0.10436548294541761,41.83252230332528,69
30,expected,0.02077704631113626,106.83252230332528,69
30,unexpected,-0.04266996371143632,184.83252230332528,69
30,expected,-0.05027334635049261,97.83252230332528,69
30,unexpected,0.26060727534872097,397.8325223033253,69
30,expected,-0.046119183579691025,-73.16747769667472,69
30,expected,0.06123566907141553,-104.16747769667472,69
30,unexpected,0.10542107656189374,-5.167477696674723,69
30,expected,-0.029989931332053833,-38.16747769667472,69
30,expected,0.06259782116306752,-18.167477696674723,69
30,expected,0.15481484465571796,-158.16747769667472,69
30,expected,0.14314414355318528,112.83252230332528,69
30,expected,0.03079571836559758,112.83252230332528,69
30,unexpected,0.08010579882917077,357.8325223033253,69
30,expected,-0.02472985857336769,169.83252230332528,69
30,expected,0.17707826363280246,50.83252230332528,69
30,expected,0.10476582147168303,-89.16747769667472,69
30,unexpected,-0.00579391935885698,59.83252230332528,69
30,expected,0.007552350581362522,-48.16747769667472,69
30,unexpected,nan,291.8325223033253,69
30,expected,-0.02283366327069607,126.83252230332528,69
30,expected,0.03601086121235051,158.83252230332528,69
30,unexpected,0.05271315283311884,146.83252230332528,69
30,expected,0.060217232340147885,417.8325223033253,69
30,expected,0.051944758742923994,-79.16747769667472,69
30,unexpected,0.10216259401384495,230.83252230332528,69
30,expected,-0.05532147716099001,-108.16747769667472,69
30,expected,0.1658926541746925,557.8325223033253,69
30,expected,0.0380389215105494,68.83252230332528,69
30,unexpected,-0.028251167086837104,-82.16747769667472,69
30,expected,0.12498302290987776,181.83252230332528,69
30,expected,-0.06381655820417902,53.83252230332528,69
30,expected,0.005245533617053866,-68.16747769667472,69
30,expected,0.007008231475320681,-135.16747769667472,69
30,expected,-0.02997709930369159,288.8325223033253,69
30,expected,0.10118296206025908,-122.16747769667472,69
30,expected,0.03686382873517857,12.832522303325277,69
30,expected,0.04242046048604733,-51.16747769667472,69
30,unexpected,0.1314692257207585,-243.16747769667472,69
30,expected,0.005270449738313809,-22.167477696674723,69
30,expected,0.20258652995149068,151.83252230332528,69
30,expected,0.06657824115912554,19.832522303325277,69
30,expected,0.024578989715974543,-56.16747769667472,69
30,expected,0.056954606033579755,-118.16747769667472,69
30,expected,-0.023786198802531633,-90.16747769667472,69
30,expected,-0.0381373060970505,244.83252230332528,69
30,expected,-0.2044190836091606,844.8325223033253,69
30,expected,0.11574548743512954,43.83252230332528,69
30,expected,-0.0029888416409344478,642.8325223033253,69
30,expected,0.16169245349376,849.8325223033253,69
30,expected,-0.11233700302020533,86.83252230332528,69
30,expected,0.20678096733494825,-133.16747769667472,69
30,expected,0.11144972356600888,137.83252230332528,69
30,unexpected,0.09896296901362964,393.8325223033253,69
30,expected,0.1116707310465194,167.83252230332528,69
30,unexpected,0.21090491053039645,262.8325223033253,69
30,unexpected,-0.06488435955702769,140.83252230332528,69
30,expected,0.09250618284521898,469.8325223033253,69
30,expected,0.06450596133252602,513.8325223033253,69
30,expected,0.0583719664650594,585.8325223033253,69
30,expected,-0.02905651210964799,622.8325223033253,69
30,expected,0.10563404460655561,83.83252230332528,69
30,expected,-0.06925530144436198,387.8325223033253,69
30,unexpected,0.031294396480015155,206.83252230332528,69
30,expected,-0.2015071849477565,21.832522303325277,69
30,expected,0.024300109502475298,70.83252230332528,69
30,expected,-0.001153296203793408,-42.16747769667472,69
30,expected,0.008110649335050235,703.8325223033253,69
30,expected,-0.09092852641613809,639.8325223033253,69
30,expected,-0.11420988853798245,381.8325223033253,69
30,expected,0.008763811860687198,-202.16747769667472,69
30,expected,0.028835219476401885,115.83252230332528,69
30,unexpected,-0.15735775958736645,-109.16747769667472,69
30,expected,0.1722586668357416,-53.16747769667472,69
30,expected,-0.018532027867656443,87.83252230332528,69
30,expected,0.16223927230669194,-32.16747769667472,69
30,unexpected,0.017175477208438483,214.83252230332528,69
30,expected,0.016405462144589135,-93.16747769667472,69
30,expected,-0.02908979510366949,-68.16747769667472,69
30,expected,0.1574621775749428,4.832522303325277,69
30,expected,-0.016517203855014807,-83.16747769667472,69
30,expected,0.025384505783993427,-163.16747769667472,69
30,expected,0.2106390079621805,248.83252230332528,69
30,expected,0.04788482488207859,199.83252230332528,69
30,expected,-0.21409771097806812,218.83252230332528,69
30,unexpected,0.07841077695611638,-84.16747769667472,69
30,expected,0.029346029926935913,368.8325223033253,69
30,unexpected,0.118520380888179,30.832522303325277,69
30,expected,0.06188354827771656,423.8325223033253,69
30,expected,0.20532392673286784,-152.16747769667472,69
30,expected,0.08794090078593961,-128.16747769667472,69
30,expected,0.01094625222756158,96.83252230332528,69
30,expected,-0.07184474402200731,-230.16747769667472,69
30,expected,0.01760697900602177,-118.16747769667472,69
30,expected,0.2133495004542632,-56.16747769667472,69
30,unexpected,0.01674573097722316,-61.16747769667472,69
30,expected,-0.012592791731813425,159.83252230332528,69
30,expected,0.008399370314997823,-56.16747769667472,69
30,expected,0.04851570339060611,76.83252230332528,69
30,expected,0.09724640323980505,114.83252230332528,69
30,unexpected,0.023032197099867348,-22.167477696674723,69
30,expected,-0.012316292698636478,62.83252230332528,69
30,expected,0.18958673011277533,-97.16747769667472,69
30,expected,0.008387955370585499,182.83252230332528,69
30,expected,0.028880816195676617,-64.16747769667472,69
30,expected,0.05905425037072511,-35.16747769667472,69
30,expected,0.08132090082871275,-120.16747769667472,69
30,expected,0.017126453148689748,39.83252230332528,69
30,expected,0.1247365010318843,312.8325223033253,69
30,expected,0.007568102325961013,27.832522303325277,69
30,unexpected,0.0776748366098973,96.83252230332528,69
30,expected,0.10331363646750975,-55.16747769667472,69
30,expected,0.024100290320878726,278.8325223033253,69
30,expected,-0.07564909032900768,-197.16747769667472,69
30,expected,0.004810525010967926,-89.16747769667472,69
30,expected,0.03690411106810587,-230.16747769667472,69
30,unexpected,0.09051672007661797,13.832522303325277,69
30,expected,-0.03182371705842093,-100.16747769667472,69
30,expected,-0.09167523909516304,20.832522303325277,69
30,expected,0.10267737270122383,41.83252230332528,69
30,expected,-0.03763219572204375,-245.16747769667472,69
30,expected,0.05669983579264772,-59.16747769667472,69
30,expected,-0.05824854037018699,12.832522303325277,69
30,expected,0.15262723188930205,77.83252230332528,69
30,expected,-0.12780649763939742,-110.16747769667472,69
30,expected,0.18362401878808696,-103.16747769667472,69
30,unexpected,0.09041279580676145,-44.16747769667472,69
30,expected,0.0570291553830022,295.8325223033253,69
30,unexpected,0.0004269917843533477,-48.16747769667472,69
30,expected,0.17094878327815732,-124.16747769667472,69
30,expected,-0.04115468885707707,286.8325223033253,69
30,expected,0.14719640157873992,18.832522303325277,69
30,unexpected,-0.09489465795508809,-5.167477696674723,69
30,expected,nan,179.83252230332528,69
30,expected,0.08568553679218045,-35.16747769667472,69
30,expected,0.18913880677116257,20.832522303325277,69
30,unexpected,0.10318800848236935,-231.16747769667472,69
30,expected,0.14995976507163872,-73.16747769667472,69
30,expected,0.020899335171610644,64.83252230332528,69
30,expected,0.018871715098337516,13.832522303325277,69
30,expected,0.10274963489374903,1.8325223033252769,69
30,expected,0.025410509743386413,-137.16747769667472,69
30,expected,0.12475963219173387,150.83252230332528,69
30,expected,-0.028099542456736248,-10.167477696674723,69
30,expected,0.13105304098877912,14.832522303325277,69
30,expected,-0.043157315382609564,19.832522303325277,69
30,expected,0.07501018310007831,-49.16747769667472,69
30,unexpected,0.09600088814469183,31.832522303325277,69
30,expected,-0.060513507662152355,-67.16747769667472,69
30,expected,0.033898794209211935,-21.167477696674723,69
30,expected,0.06773183047900141,30.832522303325277,69
30,expected,0.058909203299141844,-33.16747769667472,69
30,expected,-0.07604854853579299,-36.16747769667472,69
30,expected,0.10780921364969176,207.83252230332528,69
30,expected,-0.05352560054172475,783.8325223033253,69
30,expected,-0.02687763625514572,-95.16747769667472,69
30,unexpected,0.0723515981933724,55.83252230332528,69
30,expected,-0.0026864115865114615,115.83252230332528,69
30,unexpected,0.06831573236441572,-88.16747769667472,69
30,unexpected,0.0636539335601682,-135.16747769667472,69
30,expected,0.12595644282462576,-248.16747769667472,69
30,expected,-0.0726249602594983,-7.167477696674723,69
30,expected,-0.036202698408874356,-136.16747769667472,69
30,unexpected,-0.043186523946636954,-9.167477696674723,69
30,expected,0.08801171870957081,-91.16747769667472,69
30,expected,-0.0217817767597257,76.83252230332528,69
30,expected,-0.15149172906145236,-161.16747769667472,69
30,expected,0.15693437088701256,385.8325223033253,69
30,unexpected,0.17288062784134578,-16.167477696674723,69
30,expected,0.15754620135457173,14.832522303325277,69
30,expected,-0.02377096129998879,593.8325223033253,69
30,expected,-0.013800250908462531,-210.16747769667472,69
30,unexpected,-0.04364760278172133,12.832522303325277,69
30,expected,0.01211609012043069,-40.16747769667472,69
30,expected,0.11562454787772532,-8.167477696674723,69
30,expected,0.011226685440351547,-2.167477696674723,69
30,expected,0.24881805987574443,223.83252230332528,69
30,expected,0.018982616491176697,-87.16747769667472,69
30,expected,0.08183278426417044,-49.16747769667472,69
30,expected,0.0067290037325287155,-0.16747769667472312,69
30,expected,0.08400396311293168,626.8325223033253,69
30,expected,0.008086674345889966,138.83252230332528,69
30,expected,0.11833274859929914,54.83252230332528,69
30,expected,0.011889540176154689,-24.167477696674723,69
30,expected,0.06811272818132799,-26.167477696674723,69
30,expected,0.1381311262441137,448.8325223033253,69
30,expected,-0.05143942101357668,-18.167477696674723,69
30,expected,0.18525143184291354,-43.16747769667472,69
30,expected,0.19192208870962335,-85.16747769667472,69
30,unexpected,-0.03582530610635293,-115.16747769667472,69
30,expected,-0.027629406959894975,-42.16747769667472,69
30,expected,0.10172623232055415,-108.16747769667472,69
30,expected,0.014238841643845479,-128.16747769667472,69
30,expected,0.029482298524365146,-136.16747769667472,69
30,expected,-0.06562537015362838,-119.16747769667472,69
30,expected,0.15449350808544957,-43.16747769667472,69
30,expected,-0.004537914954459543,-206.16747769667472,69
30,expected,0.10536334619868333,-69.16747769667472,69
30,expected,-0.024753185081109887,-48.16747769667472,69
30,unexpected,0.007214905925434456,46.83252230332528,69
30,expected,0.04586383799453211,-45.16747769667472,69
30,expected,0.04382432189603129,34.83252230332528,69
30,expected,0.0885296955475797,8.832522303325277,69
30,expected,0.048334462240874475,491.8325223033253,69
30,expected,-0.0007210039617168374,-119.16747769667472,69
30,unexpected,0.06012134795156263,245.83252230332528,69
30,expected,0.09820268558192927,-218.16747769667472,69
30,expected,0.016539780700722772,11.832522303325277,69
30,expected,-0.06917250390676158,-123.16747769667472,69
30,unexpected,-0.035319145183168386,-66.16747769667472,69
30,expected,0.08772453158406628,-36.16747769667472,69
30,expected,0.04428568112556976,-85.16747769667472,69
30,expected,0.18583647867973646,-164.16747769667472,69
30,expected,0.012111138269812294,33.83252230332528,69
30,expected,0.15162127474553094,-92.16747769667472,69
30,expected,-0.02934433185831522,-119.16747769667472,69
30,expected,0.027273744630805695,142.83252230332528,69
30,unexpected,0.02701796192410879,-17.167477696674723,69
30,unexpected,0.14193618566940613,-8.167477696674723,69
30,expected,nan,25.832522303325277,69
30,unexpected,0.07662197835445532,-62.16747769667472,69
30,expected,-0.07316816550283764,21.832522303325277,69
30,unexpected,0.10322554552221411,357.8325223033253,69
30,unexpected,-0.0802034196811368,241.83252230332528,69
30,expected,0.09282602059275899,312.8325223033253,69
30,expected,-0.04228449422821727,-143.16747769667472,69
30,expected,-0.062034539514987316,-233.16747769667472,69
30,expected,0.1039372326665263,-58.16747769667472,69
30,expected,0.05775420905946005,-39.16747769667472,69
30,expected,0.056558486613950264,223.83252230332528,69
30,expected,-0.009694920093661307,-131.16747769667472,69
30,expected,0.10195122790520013,148.83252230332528,69
30,expected,0.057584240513398874,9.832522303325277,69
30,expected,-0.012054194021603858,-38.16747769667472,69
30,unexpected,0.06762874647455028,88.83252230332528,69
30,expected,0.16012492568528716,102.83252230332528,69
30,unexpected,0.2007253239872083,24.832522303325277,69
30,expected,0.17444859969811147,-168.16747769667472,69
30,expected,0.10823084681046433,183.83252230332528,69
30,expected,nan,-123.16747769667472,69
30,expected,0.12236094536732298,-76.16747769667472,69
30,expected,0.12682705303125924,-110.16747769667472,69
30,expected,0.0643765317768441,-258.1674776966747,69
30,unexpected,0.01082990016929961,2.832522303325277,69
30,expected,-0.010802844290181746,-26.167477696674723,69
30,expected,-0.06605659547033978,284.8325223033253,69
30,expected,0.01644725395203106,-90.16747769667472,69
30,expected,0.03316708787931026,-7.167477696674723,69
